id,1,2,3,4,5
5898,0.2730367069157197,0.3383034801463941,0.4218358429747088,0.3454007521554462,0.3549540642049463
5899,0.22534681377824736,0.3309264954436943,0.39680519155318555,0.3878754849944291,0.3478918021714789
5900,0.2650061442258375,0.39692534824569453,0.3526017451407796,0.3876004761899253,0.3478918021714789
5901,0.2658725262989924,0.20393420742181992,0.5193416799341181,0.35923492596214046,0.3885302775249858
5902,0.24191776991603456,0.4275710022800573,0.2724535093204962,0.26870136764258723,0.33136083160713553
5905,0.35738899545077024,0.2969997738509959,0.42608933533124577,0.34837636196721145,0.37920912027449827
5907,0.21242885532374914,0.3202289181629132,0.26863021937188336,0.2749434527464352,0.3317293256612036
5910,0.41676758605131703,0.36881529084522513,0.2348495254019019,0.2749348542645921,0.33830517100865276
5913,0.2863411007693506,0.4182494254428616,0.22912168637578115,0.27475928394144955,0.33136083160713553
5914,0.32253005107559873,0.38330739124435825,0.40722049296258084,0.3576322755992618,0.3557126527491093
5915,0.2795450871308908,0.41528075161859535,0.2716086604738255,0.26996209146216354,0.33136083160713553
5918,0.27188340356311774,0.21596841318225102,0.26611501740123555,0.2685754434378752,0.3318683919809983
5922,0.3826556301114818,0.2685351765841464,0.27045322422362406,0.2590974004348967,0.3317293256612036
5924,0.36284286832426593,0.3644589727621631,0.23357376762244794,0.27516672202776193,0.33136083160713553
5925,0.27172076377198934,0.3383034801463941,0.41873327142696537,0.3944300374375704,0.3478918021714789
5929,0.3580083445105002,0.24695459272170575,0.24674058577336982,0.2774894848828087,0.35996121748599796
5932,0.23833238646257157,0.27910304377201334,0.42028796898880205,0.3074736612041555,0.3549540642049463
5936,0.20961863464544322,0.2575385694732863,0.438235561269508,0.33122078253458337,0.35576075953350056
5937,0.30666015796223905,0.272974631582306,0.23485589139214938,0.25384468472089616,0.33136083160713553
5938,0.242486605353899,0.2367766748573791,0.2501946025550177,0.24173670983567294,0.3317293256612036
5941,0.2613278559243809,0.2623723323540698,0.41682498845304633,0.33441421832250273,0.3550976338037389
5942,0.24637407153484422,0.30818262533548607,0.4322338164805222,0.3335492725574519,0.3550976338037389
5943,0.24235110847424735,0.19092816087517378,0.5325875950559257,0.3262405717656813,0.39090469509256404
5944,0.20327124415287495,0.3400366119993488,0.2911716848773951,0.2636940450201872,0.33136083160713553
5945,0.32127083493698677,0.22943510545095683,0.43400436231249273,0.3506476781969473,0.38991745588020266
5948,0.12706518525959926,0.15374892450256086,0.30884443266579564,0.2025020532185006,0.37438884585626636
5951,0.2643610178271309,0.44810582225483664,0.34022341837140263,0.3720309163805179,0.3478918021714789
5956,0.39326484132798184,0.38677288604719595,0.2301476762060759,0.27736718332283306,0.33136083160713553
5959,0.2671825976794022,0.3845604376206199,0.22686625217799575,0.2752749536213831,0.33830517100865276
5960,0.2558380629532633,0.41528075161859535,0.2716086604738255,0.26893296064857386,0.33136083160713553
5961,0.3237433420460065,0.22943510545095683,0.23049092073626146,0.2508676133758746,0.3588161226176455
5967,0.2378397521055632,0.31186041299328227,0.42655382105851264,0.33245030749775534,0.3549540642049463
5971,0.23706653001050365,0.3202289181629132,0.42678274204671884,0.39461510787092785,0.3478918021714789
5974,0.2932706301151281,0.33927810274800574,0.42790100385854946,0.3176558137050821,0.3549540642049463
5975,0.2024437912871832,0.2611076044031029,0.46930048100111854,0.3617866594505998,0.3478918021714789
5976,0.25184302313689505,0.21876240095489244,0.3107722996226613,0.24053400033586952,0.3394666551602252
5977,0.4094337862678986,0.29456303001455597,0.2781625391452055,0.25483219672623797,0.3740350509624522
5978,0.19097721641305254,0.3867551985636855,0.44774797967154784,0.3877075064036285,0.3519774472712277
5979,0.351430644456878,0.2766512471348958,0.4909247790016649,0.33454857823652195,0.3563264808672676
5982,0.32690610119656316,0.43528487669727384,0.319490514801365,0.42554594773442905,0.3478918021714789
5984,0.42361908015196165,0.3797217265434526,0.3918411039872315,0.34648954217476724,0.4058007897355961
5985,0.277430566202692,0.29439834262300757,0.4382299806201564,0.3345443242045853,0.356470298952577
5986,0.24688763023835297,0.2758349314727506,0.49610303603803363,0.3356376351057171,0.356470298952577
5987,0.2958981133091577,0.3048734390492596,0.357266669687569,0.4078864146051515,0.38768330604222045
5990,0.3788946159596286,0.30833540889353983,0.2324167396584579,0.26818717190538904,0.3663892348055651
5991,0.26057374253388155,0.4275710022800573,0.338306889292276,0.3938437837804204,0.3549540642049463
5993,0.29304213842129556,0.37632905967801744,0.42126254374121264,0.44913048735529654,0.3478918021714789
5998,0.2799991924775883,0.3358999264343515,0.4370797356798481,0.3757991503470536,0.3478918021714789
5999,0.14127127743236872,0.16827821931696846,0.5866009302366821,0.2869889690167818,0.3914922905860612
6000,0.4177170960065504,0.4594906351267384,0.16242582006296882,0.2792483382164628,0.33119986373617555
6002,0.2066234152416521,0.29106839698345605,0.41910018370614316,0.3835216366043437,0.34845181035244754
6003,0.22862696851476874,0.40905239705383156,0.35694961876994047,0.38629766472242455,0.3478918021714789
6004,0.40287866118887106,0.3383034801463941,0.2437064699044405,0.2792068958732,0.350917422808519
6005,0.2733087711435985,0.22871405941700962,0.23772165273330553,0.26652932790373945,0.3318683919809983
6006,0.2652829126532258,0.40905239705383156,0.27544201111129335,0.2605022286872899,0.33136083160713553
6007,0.20483178418230316,0.26032064760665163,0.4969092282737367,0.3651454633460124,0.34803406625175987
6010,0.20477716264603943,0.30389129946250143,0.28430854076480655,0.2605022286872899,0.33136083160713553
6012,0.33328927651314677,0.3759074751637991,0.2316947624447147,0.2514656529138176,0.3394666551602252
6017,0.38683263648986144,0.4313774882763969,0.4573395393639942,0.3693874222186049,0.3974773716105433
6019,0.3442313845681624,0.47483041444429847,0.22907519882508529,0.27580909402488013,0.33136083160713553
6020,0.43491841683512,0.409004789731787,0.4155586923113123,0.33339091197076426,0.40030605290544924
6021,0.3023536642682815,0.32680085764765326,0.4747907381353166,0.3347697801246948,0.37374945650225827
6022,0.23523031996532953,0.45008226946006574,0.3132365805090557,0.43304642462552395,0.3519774472712277
6023,0.2502099898500268,0.382279467222229,0.22933911726161726,0.27542335239447724,0.33136083160713553
6026,0.23572665797681935,0.39463020855673075,0.46164435192593023,0.38776872728870326,0.3478918021714789
6028,0.3261781792547735,0.5035092780420054,0.3264298271285565,0.42732946918072684,0.3478918021714789
6030,0.30402297920065996,0.43528487669727384,0.3553651215706112,0.38962746839150103,0.3563264808672676
6031,0.31216314551368696,0.3265934919764478,0.2615836407155341,0.2749579198392101,0.33830517100865276
6032,0.4102223919150301,0.42450549873200094,0.4101210541228343,0.3703874169673141,0.379061535197807
6034,0.4355100992784844,0.3223668222502332,0.2250414456305821,0.24897415511151424,0.40158985191794044
6035,0.3684615672185698,0.3430834904332014,0.43289024320665526,0.4053126245618432,0.3745248072218816
6036,0.26794405046631975,0.21876240095489244,0.3845774767901397,0.25899605089481476,0.3394666551602252
6038,0.20357907191609775,0.276605792369188,0.2792692327182102,0.2666164513712306,0.33830517100865276
6039,0.20505764357283368,0.34573128391278257,0.4496326713140698,0.3503311077700576,0.3549540642049463
6042,0.2294983303059001,0.20243032188091972,0.43614376504969377,0.3738690407533808,0.34803406625175987
6045,0.4319432186466474,0.3539560999582238,0.22936000912129226,0.27908868102688505,0.3320948835785279
6046,0.1991504550015029,0.39463020855673075,0.4506932709737101,0.3493060245911357,0.3549540642049463
6048,0.24797400300721076,0.3882319364618656,0.4203769386459125,0.3873852917345835,0.3549540642049463
6050,0.42062841272371754,0.2820606786973299,0.4877764365577032,0.3536810380872763,0.4050027801980046
6051,0.26728144875844195,0.28541081014126585,0.22971368859180896,0.26917520523694977,0.3314998105008519
6052,0.3505593067871546,0.267461289834508,0.46272284839563904,0.33633730043562016,0.37389623150259443
6055,0.20280839037951956,0.1989615166268124,0.2948450304352846,0.23985239137329084,0.33136083160713553
6057,0.2007666686888748,0.3202289181629132,0.28436905167367843,0.26971895284995495,0.33909395166670836
6059,0.2633687831401773,0.4067970234719323,0.32303787013155805,0.3489795382687389,0.3549540642049463
6061,0.25743303598354006,0.22405352796772054,0.30820402240588585,0.26217655137444096,0.3394666551602252
6066,0.44871808236563443,0.5291204910388825,0.20883856961083888,0.2770171218634529,0.39285250609225353
6068,0.2732710085307374,0.22535287169668541,0.2315180760261868,0.2484875646294859,0.37559495340259236
6069,0.36503486989586037,0.2621296647209405,0.24478113113260297,0.2507856116685057,0.36677526553395484
6071,0.2918623411863872,0.3383034801463941,0.42790100385854946,0.38873070955455596,0.3478918021714789
6077,0.33415736100707694,0.34725532023608585,0.21131917335519548,0.2638449317253476,0.33830517100865276
6078,0.4210613037212152,0.29361379355511746,0.2406578164864596,0.2437535258970837,0.3396072947908724
6080,0.42266303134603334,0.3914377590528936,0.38924469201401724,0.36693521254176276,0.379061535197807
6082,0.19014381328912267,0.21876240095489244,0.4663615272736055,0.34136673011019736,0.34845181035244754
6084,0.3950166149356761,0.37882079851846995,0.2303706196948999,0.27650185740088773,0.3666296509106862
6085,0.37021678839449673,0.44771384414815774,0.2301623317983273,0.27684786727927435,0.33136083160713553
6087,0.37444277443701235,0.2892207427816902,0.4398823577323718,0.3524721476939293,0.3974773716105433
6088,0.20253581933754852,0.35143843453231527,0.4627716810662984,0.3719706361241517,0.3478918021714789
6090,0.4006265792851562,0.24048951288093434,0.4106427923060886,0.3312571368972147,0.4041953304614571
6092,0.2480044329743199,0.382279467222229,0.4106856996781681,0.3893388810387314,0.35576075953350056
6094,0.21055736697106098,0.31465898571559203,0.28514410724283157,0.263542224399052,0.33136083160713553
6095,0.34925451232416227,0.2934516718041937,0.4596472141194662,0.33335667879726333,0.37249527217467965
6096,0.24010264794861955,0.18852722543145423,0.26622377450514334,0.2517981998848614,0.3768114883206325
6097,0.247608984467191,0.39692534824569453,0.2738241575568152,0.24252354323854663,0.33136083160713553
6100,0.273184677957636,0.32509405828621313,0.4204800641857922,0.3769146188305813,0.3485941872891761
6104,0.23418609079047153,0.3979672820388265,0.2822335414861952,0.2396301014711585,0.3317293256612036
6105,0.24673652992990242,0.3383034801463941,0.42655382105851264,0.3885566124145196,0.3478918021714789
6106,0.3111372051656283,0.44771384414815774,0.22858132032929124,0.27542335239447724,0.33136083160713553
6109,0.3052028560410434,0.29186764946334126,0.22973836143950283,0.27081826949830484,0.3314998105008519
6111,0.2653606022214044,0.4227529138794064,0.2733489482790583,0.27200360983019145,0.33136083160713553
6113,0.22100633914101175,0.30389129946250143,0.2852047960971057,0.2626575024249658,0.33909395166670836
6115,0.273671651695356,0.20977126080093508,0.2470939385022949,0.26858006555520636,0.33136083160713553
6116,0.2441484637070766,0.24695459272170575,0.24840370746349447,0.27324822302195156,0.37334703452137574
6117,0.3527007432448403,0.3004281771984503,0.4800239914020608,0.33454857823652195,0.37389623150259443
6119,0.376898421733461,0.32959366523398426,0.42998027029697383,0.33365489496675016,0.40339830273536287
6120,0.24854286227194175,0.29186764946334126,0.4359016817312444,0.3346912468726855,0.356470298952577
6125,0.29036360807124245,0.2991072054279086,0.41699778894200046,0.33520041501824827,0.3550976338037389
6126,0.20243357705356768,0.25711089463735515,0.4507646449312346,0.36168348628562963,0.3478918021714789
6127,0.20312526884092036,0.31465898571559203,0.47013459324520923,0.37831736822024575,0.3478918021714789
6130,0.32986171338703174,0.5180582969365229,0.2508186098395691,0.4512790967041159,0.35236263225241055
6134,0.24765574105079352,0.40905239705383156,0.2804256680626776,0.24230747966032276,0.33830517100865276
6138,0.38633285195378075,0.42265387609528815,0.4040144462482389,0.2961794608215075,0.4041953304614571
6140,0.3042972435932554,0.2685351765841464,0.20678169102270672,0.2575480158262135,0.3317293256612036
6142,0.39247851544324086,0.37882079851846995,0.22756436355524454,0.2765137760837012,0.36624369294841297
6145,0.25997668449516087,0.39692534824569453,0.26960478006790956,0.2605022286872899,0.33136083160713553
6148,0.20493559717337467,0.34998710830893665,0.28605209420650357,0.26016816574778784,0.33830517100865276
6150,0.34240963588647194,0.3994722113872518,0.22964244119475996,0.27656852911066987,0.33136083160713553
6152,0.27159307225477125,0.29186764946334126,0.43393274242160657,0.37588754176168676,0.34803406625175987
6153,0.4253080449058605,0.3305557303224532,0.22228247895956824,0.24943873090397703,0.37556435511774944
6155,0.2359221896119228,0.28541081014126585,0.4324634573589009,0.3763225238003902,0.34803406625175987
6156,0.1859464699085645,0.2828572174791539,0.2872483413280017,0.2435483521262915,0.33830517100865276
6157,0.25004140209492975,0.4544715044826956,0.3752578827573129,0.3816504345353823,0.3478918021714789
6158,0.20414721150147336,0.3572207000260949,0.28825152104840984,0.2605022286872899,0.33136083160713553
6161,0.24522904807890034,0.382279467222229,0.23470970101028907,0.27578213642950955,0.33136083160713553
6164,0.28365782371639303,0.19800098156193024,0.2598042703990052,0.22537404882812098,0.373357402337458
6166,0.21263372292915506,0.3202289181629132,0.4366200355039804,0.334002030961614,0.3563264808672676
6169,0.3053261151649961,0.29186764946334126,0.2372043743336553,0.2709688790725643,0.33844557339113235
6171,0.1936312852858304,0.3867551985636855,0.2720278652518269,0.26892334059531287,0.3423591861804443
6173,0.22378907387772187,0.37396873432783195,0.2738241575568152,0.24252384285370665,0.33830517100865276
6175,0.2670061884735807,0.3425157396526432,0.40983524611535865,0.3468901255112324,0.3563264808672676
6177,0.3814965345656473,0.3170317417777333,0.23337403388361633,0.2679443044136226,0.3317293256612036
6179,0.30868881794853154,0.41528075161859535,0.32481586495257125,0.4467149600438045,0.3478918021714789
6190,0.2507615200945948,0.3383034801463941,0.23377577677227235,0.275216422849643,0.33830517100865276
6193,0.2709462086964562,0.3256735141522035,0.22988227268842282,0.2759906901797532,0.33830517100865276
6194,0.2464538039537339,0.2766787102482318,0.4115159136525766,0.3604153847709227,0.3478918021714789
6196,0.25285519441875837,0.3358999264343515,0.39544318106799475,0.3761612449253987,0.3478918021714789
6198,0.21588706829720405,0.3590802383366027,0.301993785357685,0.2324981718280373,0.33136083160713553
6201,0.20250782833904638,0.31465898571559203,0.45006122781733016,0.36916119275630177,0.3478918021714789
6203,0.25771630875742985,0.3127028997088038,0.4114543670410913,0.3935593578300097,0.34845181035244754
6205,0.2730571986951605,0.29186764946334126,0.43341032507103766,0.33407226583210653,0.3550976338037389
6206,0.37755715800763723,0.37535517491193293,0.22158130240632615,0.275256976579462,0.3746413799799958
6207,0.3661101527569445,0.36573405017502625,0.26228061849506235,0.27850536155248035,0.3936424416200691
6208,0.2841215455207838,0.3425157396526432,0.4087479635207959,0.32215387832155834,0.3549540642049463
6210,0.2228896633485781,0.39692534824569453,0.2747326957778139,0.2424580693433409,0.33136083160713553
6211,0.3994662746492433,0.3304964676532019,0.41257857601755266,0.35156452738184846,0.3798411333032518
6213,0.2470803994957788,0.3383034801463941,0.42678274204671884,0.3885566124145196,0.3478918021714789
6214,0.31395907220061436,0.40905239705383156,0.3526017451407796,0.3786883588729599,0.34864349512572135
6215,0.23774331782267985,0.2527642427374901,0.4267423799687549,0.3596637326029048,0.34845181035244754
6217,0.37729690803574967,0.39808440272217605,0.4240796247532132,0.3641434917943649,0.3960943369015445
6218,0.39430825908852574,0.35911731312527717,0.22651618195586995,0.24631032541979997,0.39726397773088173
6220,0.22388793701223272,0.1739667782332568,0.5092123966833013,0.30530316722509626,0.390066600066852
6221,0.3464024702052534,0.23937742117689317,0.22932988138034474,0.1965959524256436,0.40238565387568037
6229,0.22079211240759142,0.36754716087689754,0.436578077074794,0.3772492016988282,0.3478918021714789
6230,0.3055172744328466,0.46699527172770167,0.3612594250307067,0.42555369379464586,0.3478918021714789
6232,0.29693285687274856,0.34967798031635056,0.41390700415463566,0.38841685809236726,0.34864349512572135
6234,0.23188731994276707,0.28903733434929546,0.2299469057081056,0.2769158741921094,0.33830517100865276
6236,0.25558991209906023,0.4457975454984693,0.26385436903053056,0.24257097098826633,0.33136083160713553
6238,0.29343616992525157,0.3383034801463941,0.4103770108069537,0.3468239210935532,0.35708634721127297
6239,0.2060819768622538,0.3096398456286368,0.22988227268842282,0.2745526637218433,0.33136083160713553
6240,0.20381818707158103,0.34573128391278257,0.287228782489075,0.24239222237163224,0.33830517100865276
6241,0.36708154068774823,0.41092899049018883,0.39600568076095655,0.34707319627244865,0.3914256622867163
6243,0.282740454628611,0.3994722113872518,0.22962452285282678,0.27752100519979905,0.3317293256612036
6244,0.2821770621535889,0.35662216865201557,0.4133910096356777,0.3755447101907007,0.34845181035244754
6245,0.24710343024827147,0.3383034801463941,0.5432234721396403,0.39504710857164027,0.34845181035244754
6246,0.3838472403978755,0.29361379355511746,0.23128018461825003,0.2461426467277751,0.35919869368174523
6247,0.35254060486470334,0.3383034801463941,0.2348495254019019,0.27664560385013276,0.33830517100865276
6250,0.20393218234602073,0.2611076044031029,0.47146708291728456,0.316783743986176,0.3563264808672676
6251,0.25525946327538274,0.17860218128964983,0.24907693980094098,0.2503277167276282,0.3769587756207035
6252,0.27189402286533026,0.3383034801463941,0.42092264587608674,0.42111018119256016,0.3478918021714789
6255,0.2798853228130893,0.2927122341212363,0.427671958914455,0.33326463961713376,0.3549540642049463
6256,0.30344852170967945,0.35907428740955427,0.2265105042159626,0.27522345258800246,0.33136083160713553
6259,0.27928760691058324,0.3965581167889857,0.3782191125044692,0.3596315632649603,0.3478918021714789
6260,0.36877604402950664,0.3383034801463941,0.22936000912129226,0.2792886634963952,0.35800636266743496
6264,0.3001282277145644,0.3383034801463941,0.2348495254019019,0.2772932713320583,0.33830517100865276
6265,0.32300984608424277,0.4363546474267488,0.22473321719978862,0.25020079386920696,0.3317293256612036
6271,0.27162105650083807,0.3170317417777333,0.4187412079717866,0.37548793103263595,0.34845181035244754
6272,0.2042928243412835,0.26032064760665163,0.4966753209667254,0.36157747246309185,0.34803406625175987
6273,0.23349529933780694,0.39692534824569453,0.3994957332348186,0.3524261357113114,0.35576075953350056
6277,0.2716636269999681,0.29361379355511746,0.4295385217709561,0.3479239639625321,0.3485941872891761
6279,0.30427682456825333,0.3383034801463941,0.2348495254019019,0.27664036806022463,0.33136083160713553
6281,0.3002559837953661,0.47915292156627365,0.35438144380473,0.4255545398639784,0.3519774472712277
6282,0.39196963139630314,0.4002533273340891,0.4114246151672562,0.3549697157782365,0.379061535197807
6284,0.20364217005706217,0.30389129946250143,0.28451833038294494,0.24239222237163224,0.33830517100865276
6291,0.3954111534371448,0.40799893878900584,0.41570854297717463,0.32412341840741865,0.4043575168201866
6293,0.2949335751461129,0.43056283768168785,0.2716086604738255,0.2687186836801507,0.33830517100865276
6295,0.2484724278414842,0.2927122341212363,0.4303131266307556,0.33328942579205934,0.3550976338037389
6297,0.28089842349888466,0.32680085764765326,0.42678274204671884,0.3337864176615756,0.3549540642049463
6298,0.21518173012272374,0.3826538674637733,0.29061087822580817,0.2425054885398843,0.3317293256612036
6299,0.30427682456825333,0.3383034801463941,0.231195411088485,0.2749504800938558,0.3317293256612036
6300,0.37667595459583003,0.3452083212471568,0.23459544073068567,0.2758639485725439,0.33136083160713553
6301,0.2743391696098626,0.4356745584206533,0.3513314540796068,0.4080402616001315,0.3478918021714789
6302,0.2050095611509878,0.34573128391278257,0.2875455282197462,0.2600658098930951,0.3394666551602252
6306,0.19967697168632387,0.331299980094842,0.45006122781733016,0.38044716720052174,0.3478918021714789
6310,0.24794778383139549,0.3383034801463941,0.42678274204671884,0.3453781011088275,0.3549540642049463
6313,0.22094369307251355,0.2553456545998803,0.45717356282381416,0.45062501068564237,0.391478614851945
6314,0.2598705854015672,0.41528075161859535,0.22964099650244765,0.2755072860617862,0.33136083160713553
6315,0.2562575185380843,0.3383034801463941,0.42801839743953873,0.3453781011088275,0.3549540642049463
6318,0.25278678213577066,0.33798615290077183,0.414914135339865,0.3763651640228356,0.3478918021714789
6321,0.2907904325916494,0.2927122341212363,0.413341921199757,0.3334749358972352,0.3549540642049463
6322,0.23232565267786942,0.29290774866102015,0.23437349976798968,0.2752837024117719,0.33136083160713553
6324,0.27886292628404724,0.43292715573014523,0.4201489429351165,0.42589716378724923,0.3478918021714789
6325,0.28564187425551185,0.43976539201573317,0.2713384668764739,0.21816461855079972,0.33896503988837257
6326,0.2735938518579695,0.30325637487748847,0.43050467471291337,0.3334997220721608,0.3550976338037389
6328,0.18935998754790337,0.26032064760665163,0.5049572262990013,0.3668591520004969,0.34803406625175987
6331,0.36413178615841535,0.3161483515457408,0.23793410669421783,0.2434052441355997,0.361861040402604
6332,0.27573332282322427,0.30517613147284284,0.23447031652377898,0.276222744346042,0.3394666551602252
6333,0.30544028681523894,0.2927122341212363,0.23423428078285688,0.2682147828484601,0.3396072947908724
6336,0.20311082386709495,0.3389417146371956,0.41885844678259715,0.3817719422404111,0.34845181035244754
6337,0.4094135798316718,0.44771384414815774,0.22494416165102882,0.27698764678987187,0.35800636266743496
6338,0.3039445130180292,0.2927122341212363,0.24031159600672142,0.2680485049107506,0.3317293256612036
6339,0.3271381543444365,0.45788959935925827,0.2870311012808231,0.3873852917345835,0.3549540642049463
6346,0.20403989629669866,0.34573128391278257,0.4627716810662984,0.38742779731040733,0.3478918021714789
6347,0.3749460882486499,0.4093642324555241,0.21165185964715388,0.2800946649304508,0.33136083160713553
6350,0.23012893470392778,0.2356230375113543,0.24268541721191764,0.26732329096457036,0.3318683919809983
6351,0.2692862222208498,0.3452083212471568,0.22855338409780307,0.27856779207143967,0.33136083160713553
6354,0.23731996438511715,0.2592601174111178,0.43172433055876136,0.3749829678946614,0.3478918021714789
6358,0.27741891692385734,0.3259032364160811,0.43668226534245386,0.3757991503470536,0.3485941872891761
6359,0.3327734461647763,0.3308423108664747,0.24258554378657898,0.27556839355020385,0.33136083160713553
6360,0.27361978432119205,0.34967798031635056,0.4211507292674074,0.3454007521554462,0.3549540642049463
6361,0.3647490980998229,0.30325637487748847,0.2346849576324007,0.27007215185626776,0.33136083160713553
6362,0.2025589046801783,0.27365044699610924,0.4369892004500734,0.3753538680773486,0.3478918021714789
6363,0.2512342672424389,0.40905239705383156,0.3345426624709306,0.4346372091633207,0.3478918021714789
6366,0.2615081954737612,0.3161483515457408,0.4510523817228993,0.3769238576206565,0.34934658661851653
6370,0.41225812946392537,0.3391820358563704,0.27570356047251476,0.26966041648133576,0.35896039775744165
6374,0.40417604642124916,0.3425157396526432,0.22941277672644883,0.27858575640147454,0.34020946062356466
6375,0.2928364472196404,0.22274937705953782,0.4788632579704344,0.3320254436509222,0.356470298952577
6378,0.20420187179688395,0.30389129946250143,0.46930048100111854,0.37831736822024575,0.3478918021714789
6381,0.35709147834173194,0.3182239829412244,0.44012491548165994,0.2723267995963908,0.3974773716105433
6382,0.2926056377342753,0.2991072054279086,0.4285967177313165,0.3347271853053374,0.37234872010528236
6383,0.24742651618388325,0.2927122341212363,0.4290379310539577,0.37593240693532437,0.3478918021714789
6386,0.2395938801605328,0.3202289181629132,0.23431999853204305,0.275216422849643,0.33136083160713553
6388,0.42570609844451257,0.3304964676532019,0.22498952183780202,0.2727628988181057,0.3936424416200691
6389,0.365081867620125,0.34967798031635056,0.2348495254019019,0.27664036806022463,0.33136083160713553
6395,0.29953642486396,0.19092816087517378,0.3025349427698156,0.2489079534791708,0.3738828570529791
6396,0.20442436125533936,0.2709494035705865,0.4703676644355033,0.32418737324169766,0.3549540642049463
6398,0.24374287437300762,0.28415544741800597,0.24580579342313924,0.27330841538758444,0.3317293256612036
6399,0.38607497439689753,0.43528487669727384,0.3259394290218487,0.44894415882468586,0.34845181035244754
6400,0.24304265256499008,0.29781233333215007,0.2437903660942738,0.273580014927918,0.33136083160713553
6401,0.25550988450677914,0.39692534824569453,0.2774732570197346,0.26042067793748214,0.33830517100865276
6402,0.30487607352214796,0.37488733226293897,0.4246785299365845,0.3238975493969237,0.3766990600469021
6403,0.2922053489827674,0.2927122341212363,0.4320277838230238,0.33471231610819613,0.37374945650225827
6404,0.3826646713678167,0.2927122341212363,0.23321012157572948,0.269609549145749,0.3514391503022048
6405,0.3043322614841466,0.2927122341212363,0.23439866115777605,0.2682147828484601,0.3317293256612036
6410,0.245650706753273,0.30239437382669443,0.23706270592350825,0.26989730735619455,0.3314998105008519
6411,0.20450045843991896,0.30389129946250143,0.4627716810662984,0.3449675147772255,0.3478918021714789
6417,0.21869556176563737,0.16169566561982462,0.2932447253205429,0.22377475880400075,0.3769587756207035
6418,0.21077123680301316,0.29219542418310496,0.4969092282737367,0.36180275269106404,0.34803406625175987
6419,0.3241807248113549,0.3259032364160811,0.41937509550297386,0.3768610443466943,0.3485941872891761
6420,0.2710070138667171,0.3410428488942533,0.22997139272949352,0.2747663075446723,0.33136083160713553
6422,0.30265828856547433,0.382279467222229,0.4209582961949202,0.3895985866301743,0.3549540642049463
6423,0.24912728271556744,0.23204900381309868,0.2584444049831597,0.27261847791144794,0.37334703452137574
6424,0.32352975205645984,0.44540596509077124,0.38213058133312316,0.42547399689839205,0.34845181035244754
6425,0.2310453736048475,0.32413037874388706,0.42655382105851264,0.3949228452585146,0.3478918021714789
6426,0.2943867027150503,0.3942515760511115,0.4202735412645303,0.3873936274319748,0.3549540642049463
6428,0.23002997407503356,0.40905239705383156,0.4067112164802073,0.38742779731040733,0.3478918021714789
6430,0.3028919936654405,0.3942515760511115,0.4078989003536842,0.4252316330574878,0.34864349512572135
6431,0.49350007688446385,0.4461515550528268,0.2021433536835277,0.2535118442394457,0.33136083160713553
6433,0.20334439438118648,0.3642990710134145,0.46360438611921795,0.3864515261944022,0.3478918021714789
6438,0.30024404382713843,0.28425851925376405,0.41582783832097087,0.354082108866896,0.3550976338037389
6439,0.36984997346348986,0.36835293517643725,0.41110980676365916,0.37053675330064534,0.3960943369015445
6440,0.3305519378345807,0.3070692124131515,0.23466711619232958,0.2712856678702687,0.33136083160713553
6441,0.38745859503286295,0.28798700793107507,0.2258998893163417,0.27736481235042104,0.39642058991317114
6442,0.35832097312329697,0.3383034801463941,0.23039835945303277,0.2773057261451887,0.33136083160713553
6443,0.40464629399045454,0.37882079851846995,0.4101210541228343,0.3453736601425069,0.4041953304614571
6444,0.245246013751902,0.39692534824569453,0.254372992600387,0.24230747966032276,0.33830517100865276
6447,0.4113382735537477,0.3407610616121241,0.5261292831790046,0.374173442714069,0.3974773716105433
6449,0.3695144500442196,0.2927122341212363,0.2344844908898222,0.269609549145749,0.3317293256612036
6450,0.4418448355073289,0.4529456215504114,0.38293875410336986,0.40013433489769207,0.3960943369015445
6451,0.30324925430862554,0.382279467222229,0.23307148654431842,0.27543038871408293,0.33136083160713553
6453,0.2691471062613148,0.37744449497204263,0.26637632726811294,0.2668801997726632,0.33136083160713553
6455,0.2333901088782274,0.3202289181629132,0.23431999853204305,0.275224419804955,0.33830517100865276
6456,0.23873019297593784,0.3202289181629132,0.43021018135944333,0.34701458881981473,0.3563264808672676
6457,0.28148379422633135,0.46699527172770167,0.3052360744549043,0.4607424848572145,0.3478918021714789
6459,0.26649157599344475,0.30239437382669443,0.4332425800262055,0.37659012441855066,0.34803406625175987
6463,0.3013336488579964,0.39412161771999316,0.34772091841526787,0.4233753578800191,0.3478918021714789
6466,0.3744234037554385,0.15303862367271967,0.26125490279257824,0.2693374673635331,0.3769587756207035
6467,0.3623375324857763,0.28955562351843284,0.24052919484604782,0.2750960252226758,0.39324908519486235
6469,0.2539456696934282,0.40905239705383156,0.3526869967024343,0.3720737474856152,0.3549540642049463
6471,0.29319213652276105,0.4097296133405826,0.31421672452206256,0.44933040510150846,0.34930821002567486
6472,0.37220885396417513,0.44771384414815774,0.22865430460792796,0.27684786727927435,0.33136083160713553
6473,0.23696289516367672,0.3202289181629132,0.4201489429351165,0.3593861231917043,0.3478918021714789
6474,0.37759036764308734,0.27171440270974434,0.4285975336145758,0.3401883756465004,0.40856078951796987
6475,0.42647568414959736,0.38330739124435825,0.21304782123767857,0.25352696436448885,0.34020946062356466
